,GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,Y,Y Success,Y Runtime,GridSize,Sparsity
2241,Unknown,120,120,85,720,0,2.58E+59,0.05,79.09411765,163,8,77.96936,75.29521,0.3195833,1,100963.247,6725,211057,668547,3,1,3,2,0,300011.0418,-2,258,337,9,20,0,0,0,257,0,0,0,20,88,0,0,0,3,1585935,1520816,16854,0,5896197,0,0,222164,1078588,159777,1364912,184,25,3,0,0,300022.6117,-2,7672,20444,2,1,2,0,0,300005.9393,-2,7678,20450,3,1,3,1,1,39257.095,6725,78370,89850,3,1,3,2,EPEA*+ID Runtime,1,39257.095,14400,0.00621345
2242,Unknown,120,120,85,720,1,2.58E+59,0.05,83.30588235,186,4,76.20027,80.20027,0.3304861,1,12870.7234,7082,20411,55363,2,1,2,1,0,300015.0083,-2,235,307,10,1,0,0,0,234,0,0,0,2,81,0,0,0,2,1918110,1855151,9571,0,4517426,0,0,69930,1441902,262931,1752912,166,33,2,0,0,300003.8291,-2,11218,27199,2,1,2,0,1,8271.3499,7082,11221,27202,2,1,2,1,1,8912.7704,7082,14606,30591,2,1,2,1,ICTS 3E +ID Runtime,1,8271.3499,14400,0.00621345
2243,Unknown,120,120,85,720,2,2.58E+59,0.05,75.78823529,168,5,77.57975,77.3959,0.3175694,1,12651.3475,6444,41360,125856,2,1,2,2,0,300011.9657,-2,185,257,8,36,0,0,0,184,0,0,0,43,73,0,0,0,2,2151760,1927167,10735,0,5322302,0,0,100161,1534879,252604,1851322,144,11,2,0,0,300030.5837,-2,8730,22295,2,1,2,0,1,15600.0794,6444,8736,22301,2,1,2,2,1,15578.2275,6444,24903,38569,2,1,2,2,A*+OD+ID Runtime,1,12651.3475,14400,0.00621345
2244,Unknown,120,120,5,1440,0,3125,0.1,57.4,108,35,64,53.86666,0.02020833,1,18.7138,287,287,746,1,1,1,0,1,1.097599998,287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18.5416,287,287,746,1,1,1,0,1,15.8198,287,287,746,1,1,1,0,1,18.4948,287,287,746,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,1.097599998,14400,0.000385802
2245,Unknown,120,120,5,1440,1,3125,0.1,66.4,157,21,52.4,39.46667,0.02131945,1,27.9596,332,332,869,1,1,1,0,1,7.200600002,332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,35.8033,332,332,869,1,1,1,0,1,27.8719,332,332,869,1,1,1,0,1,27.8495,332,332,869,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,7.200600002,14400,0.000385802
2246,Unknown,120,120,5,1440,2,3125,0.1,79.4,131,37,50.13334,44.8,0.02701389,1,24.7959,397,397,1035,1,1,1,0,1,1.3893,397,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,21.4524,397,397,1035,1,1,1,0,1,28.1355,397,397,1035,1,1,1,0,1,28.8443,397,397,1035,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,1.3893,14400,0.000385802
2247,Unknown,120,120,10,1440,0,9765625,0.1,96.8,156,30,70.34545,70.78181,0.06222222,1,119.3998,968,968,2497,1,1,1,0,1,2.176400002,968,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,108.7996,968,968,2497,1,1,1,0,1,113.2512,968,968,2497,1,1,1,0,1,128.1918,968,968,2497,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,2.176400002,14400,0.000771605
2248,Unknown,120,120,10,1440,1,9765625,0.1,73.7,108,45,68.74545,61.52727,0.045625,1,64.3455,737,747,1902,1,1,1,0,1,39.6275,737,2,5,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,543,660,0,0,229,0,0,301,473,143,533,3,0,1,0,1,78.747,737,747,1902,1,1,1,0,1,81.82,737,747,1902,1,1,1,0,1,83.4349,737,747,1902,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,39.6275,14400,0.000771605
2249,Unknown,120,120,10,1440,2,9765625,0.1,85.5,145,38,70.21819,46.92727,0.05638889,1,127.3329,855,855,2176,1,1,1,0,1,8.600700002,855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.7148,855,855,2176,1,1,1,0,1,126.5185,855,855,2176,1,1,1,0,1,114.4635,855,855,2176,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,8.600700002,14400,0.000771605
2250,Unknown,120,120,15,1440,0,30517578125,0.1,86.73333333,168,9,78.88333,64.08334,0.08826389,1,254.6605,1301,1435,3583,1,1,1,0,1,4.2808,1301,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,260.7359,1301,1435,3583,1,1,1,0,1,263.1394,1301,1435,3583,1,1,1,0,1,272.7212,1301,1435,3583,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,4.2808,14400,0.001157407
2251,Unknown,120,120,15,1440,1,30517578125,0.1,86.46666667,197,13,74.08334,60.93333,0.07631944,1,290.8772,1297,1297,3329,1,1,1,0,1,63.2198,1297,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1039,1481,0,0,373,0,0,264,980,304,1039,2,0,1,0,1,253.232,1297,1297,3329,1,1,1,0,1,270.3215,1297,1297,3329,1,1,1,0,1,250.5333,1297,1297,3329,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,63.2198,14400,0.001157407
2252,Unknown,120,120,15,1440,2,30517578125,0.1,86.86666667,140,14,63.28333,65.66666,0.07708333,1,261.7961,1303,1312,3326,1,1,1,0,1,53.912,1303,2,5,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,532,772,0,0,118,0,0,121,491,181,532,2,1,1,0,1,262.1713,1303,1312,3326,1,1,1,0,1,261.9134,1303,1312,3326,1,1,1,0,1,254.0437,1303,1312,3326,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,53.912,14400,0.001157407
2253,Unknown,120,120,20,1440,0,9.54E+13,0.1,59.6,164,9,68.73333,72.85714,0.07972223,1,265.0006,1192,1204,3103,1,1,1,0,1,16.8291,1192,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,300,317,0,0,214,0,0,292,258,41,300,1,0,1,0,1,294.7323,1192,1204,3103,1,1,1,0,1,283.6088,1192,1204,3103,1,1,1,0,1,279.7801,1192,1204,3103,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,16.8291,14400,0.00154321
2254,Unknown,120,120,20,1440,1,9.54E+13,0.1,78.5,177,12,72.48095,81.9,0.09486111,1,417.1206,1570,1570,4042,1,1,1,0,1,122.5806,1570,2,4,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,1437,1711,1,0,889,0,0,1063,1320,209,1437,1,0,1,0,1,340.3014,1570,1570,4042,1,1,1,0,1,354.779,1570,1570,4042,1,1,1,0,1,359.4916,1570,1570,4042,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,122.5806,14400,0.00154321
2255,Unknown,120,120,20,1440,2,9.54E+13,0.1,73.5,158,29,60,77.78095,0.09756944,1,310.7567,1470,1628,4096,1,1,1,0,1,45.1133,1470,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,887,1003,0,0,576,0,0,603,807,112,887,1,0,1,0,1,321.0265,1470,1628,4096,1,1,1,0,1,337.7104,1470,1628,4096,1,1,1,0,1,323.7037,1470,1628,4096,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,45.1133,14400,0.00154321
2256,Unknown,120,120,25,1440,0,2.98E+17,0.1,83.12,159,19,73.02154,76.03077,0.1231944,1,949.7221,2078,2199,5522,1,1,1,0,1,134.6248,2078,4,8,0,1,0,0,0,4,0,0,0,3,1,0,0,0,1,1996,2270,1,0,1164,0,0,1221,1725,377,1996,3,0,1,0,1,999.2191,2078,2199,5522,1,1,1,0,1,965.0531,2078,2199,5522,1,1,1,0,1,955.5278,2078,2199,5522,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,134.6248,14400,0.001929012
2257,Unknown,120,120,25,1440,1,2.98E+17,0.1,79.04,148,22,78.51077,65.72923,0.1186111,1,543.5557,1976,2108,5273,1,1,1,0,1,52.8672,1976,3,5,0,2,0,0,0,3,0,0,0,2,1,0,0,0,1,485,697,0,0,102,0,0,46,454,151,485,3,1,1,0,1,541.4809,1976,2108,5273,1,1,1,0,1,558.9559,1976,2108,5273,1,1,1,0,1,553.1647,1976,2108,5273,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,52.8672,14400,0.001929012
2258,Unknown,120,120,25,1440,2,2.98E+17,0.1,78.2,144,14,74.19692,69.18154,0.1175694,1,2287.8125,1957,11524,39700,3,1,3,2,0,300018.3699,-2,34,50,6,0,0,0,0,0,0,0,2,13,7,0,0,0,2,1428599,473293,1470,0,5279747,0,0,1382434,452428,6489,469835,1,0,2,2,1,63259.5062,1957,2542,6150,3,1,3,2,1,2545.9267,1957,2065,5187,3,1,3,2,1,1468.5033,1957,6002,9180,3,1,3,2,EPEA*+ID Runtime,1,1468.5033,14400,0.001929012
2259,Unknown,120,120,30,1440,0,9.31E+20,0.1,71.03333333,136,12,73.90537,67.0129,0.1359722,1,664.0875,2131,2134,5466,1,1,1,0,1,74.9936,2131,3,7,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,557,938,0,0,24,0,0,18,545,302,557,3,1,1,0,1,719.9722,2131,2134,5466,1,1,1,0,1,738.0252,2131,2134,5466,1,1,1,0,1,782.1108,2131,2134,5466,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,74.9936,14400,0.002314815
2260,Unknown,120,120,30,1440,1,9.31E+20,0.1,82.53333333,149,22,78.93118,68.65591,0.1436111,1,1083.3035,2478,3132,8207,2,1,2,2,1,224.3315,2478,6,12,0,1,0,0,0,3,0,0,3,2,1,0,0,0,1,2077,1978,3,0,975,0,0,242,1540,289,1723,3,1,1,2,1,1092.0762,2478,2515,6453,2,1,2,2,1,1005.431,2478,2517,6453,2,1,2,2,1,1129.8661,2478,2920,6763,2,1,2,2,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,224.3315,14400,0.002314815
2261,Unknown,120,120,30,1440,2,9.31E+20,0.1,79.6,174,10,73.96129,79.45806,0.135625,1,802.8807,2388,2595,6483,1,1,1,0,1,66.1963,2388,5,8,0,3,0,0,0,5,0,0,0,3,2,0,0,0,1,824,1175,0,0,195,0,0,152,741,235,824,4,1,1,0,1,814.9652,2388,2595,6483,1,1,1,0,1,854.1267,2388,2595,6483,1,1,1,0,1,828.3791,2388,2595,6483,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,66.1963,14400,0.002314815
2262,Unknown,120,120,35,1440,0,2.91E+24,0.1,80.54285714,171,14,75.44762,74.81905,0.1611806,1,1113.5484,2820,3592,9068,2,1,2,1,1,118.2799,2820,3,6,0,1,0,0,0,2,0,0,1,1,1,0,0,0,1,1299,1541,4,0,692,0,0,862,1178,241,1297,2,1,1,1,1,1311.2262,2820,3403,8276,2,1,2,1,1,1144.9764,2820,3405,8276,2,1,2,1,1,1159.612,2820,3500,8384,2,1,2,1,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,118.2799,14400,0.002700617
2263,Unknown,120,120,35,1440,1,2.91E+24,0.1,95.57142857,192,4,78.51111,80.26667,0.1913195,1,2502.1012,3346,14364,42529,2,1,2,1,1,12734.9444,3346,39,54,9,0,0,0,0,0,0,0,0,10,13,0,0,0,2,114177,111229,185,0,224131,0,0,18126,80558,14567,98488,23,3,2,1,0,300013.3967,-2,4273,10150,2,1,2,0,1,1901.7019,3346,4276,10153,2,1,2,1,1,1908.347,3346,9296,15222,2,1,2,1,ICTS 3E +ID Runtime,1,1901.7019,14400,0.002700617
2264,Unknown,120,120,35,1440,2,2.91E+24,0.1,72.74285714,181,15,72.24445,76.0127,0.1527083,1,5016.8906,2547,24123,72324,2,1,2,1,1,107955.5527,2547,45,58,10,1,0,0,0,1,0,0,0,2,21,0,0,0,2,674543,609118,5772,0,1566371,0,0,54180,465526,98291,576959,30,5,2,1,0,300014.3103,-2,3591,8338,2,1,2,0,1,1834.7982,2547,3594,8341,2,1,2,1,1,2511.9588,2547,13758,18533,2,1,2,1,ICTS 3E +ID Runtime,1,1834.7982,14400,0.002700617
2265,Unknown,120,120,40,1440,0,9.09E+27,0.1,77.325,165,10,68.14634,77.48902,0.1802083,1,1663.972,3093,3094,8013,1,1,1,0,1,239.1553,3093,7,13,0,2,0,0,0,7,0,0,0,3,4,0,0,0,1,3059,3703,2,0,1701,0,0,565,2738,475,3059,6,4,1,0,1,1803.9043,3093,3094,8013,1,1,1,0,1,1720.6325,3093,3094,8013,1,1,1,0,1,1734.421,3093,3094,8013,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,239.1553,14400,0.00308642
2266,Unknown,120,120,40,1440,1,9.09E+27,0.1,76.15,153,8,76.09756,72.17561,0.1805556,1,1336.764,3046,3089,7928,1,1,1,0,1,459.3594,3046,10,15,0,6,0,0,0,10,0,0,0,7,3,0,0,0,1,5491,6487,4,0,3128,0,0,1745,4976,925,5474,9,2,1,0,1,1384.3723,3046,3089,7928,1,1,1,0,1,1346.3737,3046,3089,7928,1,1,1,0,1,1311.1662,3046,3089,7928,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,459.3594,14400,0.00308642
2267,Unknown,120,120,40,1440,2,9.09E+27,0.1,83.275,177,10,81.89634,77.51952,0.1802778,1,1254.3317,3331,3395,8689,1,1,1,0,1,157.4741,3331,5,9,0,2,0,0,0,5,0,0,0,3,2,0,0,0,1,1730,2451,1,0,601,0,0,357,1594,497,1698,4,1,1,0,1,1331.557,3331,3395,8689,1,1,1,0,1,1343.9993,3331,3395,8689,1,1,1,0,1,1284.0699,3331,3395,8689,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,157.4741,14400,0.00308642
2268,Unknown,120,120,45,1440,0,2.84E+31,0.1,81.77777778,170,9,73.36039,81.33913,0.1984028,1,2663.4533,3682,4634,12115,2,1,2,2,1,75931.503,3682,109,152,6,3,0,0,0,4,0,0,10,24,17,0,0,0,3,319461,278314,998,0,996869,0,0,25494,203119,35038,262891,59,13,3,2,1,3604.0717,3682,3835,9742,4,1,4,2,1,2919.3946,3682,3823,9712,2,1,2,2,1,2686.902,3682,4256,10110,2,1,2,2,A*+OD+ID Runtime,1,2663.4533,14400,0.003472222
2269,Unknown,120,120,45,1440,1,2.84E+31,0.1,83.04444444,162,28,74.2628,81.66183,0.2084028,1,7163.2009,3738,24299,76734,2,1,2,1,1,9160.8844,3738,89,135,0,0,0,0,0,2,0,0,0,16,29,0,0,0,2,78343,81860,145,0,81720,0,0,2175,58257,10917,69441,63,22,2,1,1,7415.8657,3738,4273,10618,6,1,6,1,1,3923.5428,3738,4231,10523,2,1,2,1,1,4830.1625,3738,14162,20524,2,1,2,1,ICTS 3E +ID Runtime,1,3923.5428,14400,0.003472222
2270,Unknown,120,120,45,1440,2,2.84E+31,0.1,81.95555556,155,9,70.56039,85.23865,0.2,1,1204.849,3689,19265,57464,2,1,2,1,0,300003.0203,-2,125,172,9,2,0,0,0,124,0,0,0,2,56,0,0,0,2,2545955,2474803,8767,0,5701128,0,0,48294,1795955,425609,2294003,81,35,2,0,0,300014.8845,-2,4598,11139,2,1,2,0,1,15222.3128,3689,4601,11142,2,1,2,1,1,3291.6791,3689,11846,18437,2,1,2,1,A*+OD+ID Runtime,1,1204.849,14400,0.003472222
2271,Unknown,120,120,50,1440,0,8.88E+34,0.1,86.9,176,14,76.98902,75.62196,0.2141667,1,5412.4867,4347,6075,14928,2,1,2,2,1,2054.2877,4347,26,50,0,3,0,0,0,5,0,0,10,13,3,0,0,0,1,30298,29791,45,0,20796,0,0,2941,25160,3226,28025,16,2,1,2,1,7347.5095,4347,5245,12718,4,1,4,2,1,10169.5776,4347,5246,12718,3,1,3,2,1,5604.0477,4347,5869,13238,2,1,2,2,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,2054.2877,14400,0.003858025
2272,Unknown,120,120,50,1440,1,8.88E+34,0.1,79.06,194,10,81.85255,83.5349,0.2189583,1,3014.0394,3953,4071,10443,1,1,1,0,1,421.6708,3953,9,16,0,3,0,0,0,9,0,0,0,3,6,0,0,0,1,4045,5066,6,0,2185,0,0,1427,3696,733,4045,8,5,1,0,1,3074.7932,3953,4071,10443,1,1,1,0,1,3327.8627,3953,4071,10443,1,1,1,0,1,3084.1803,3953,4071,10443,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,421.6708,14400,0.003858025
2273,Unknown,120,120,50,1440,2,8.88E+34,0.1,83.88,153,26,69.70588,79.25726,0.2206944,1,3319.5701,4194,4293,11047,1,1,1,0,1,526.5656,4194,9,16,0,3,0,0,0,9,0,0,0,4,5,0,0,0,1,6733,7638,5,0,4187,0,0,3487,6095,960,6698,8,4,1,0,1,2786.5961,4194,4293,11047,1,1,1,0,1,2669.5364,4194,4293,11047,1,1,1,0,1,2727.6682,4194,4293,11047,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,526.5656,14400,0.003858025
2274,Unknown,120,120,55,1440,0,2.78E+38,0.1,86.12727273,180,5,75.96623,77.0974,0.2430556,1,2586.5836,4737,4876,12419,1,1,1,0,1,552.3876,4737,12,21,0,4,0,0,0,12,0,0,0,4,8,0,0,0,1,6047,7142,6,0,3452,0,0,1708,5427,1105,6047,11,5,1,0,1,2666.5845,4737,4876,12419,1,1,1,0,1,2686.1018,4737,4876,12419,1,1,1,0,1,2681.2468,4737,4876,12419,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,552.3876,14400,0.004243827
2275,Unknown,120,120,55,1440,1,2.78E+38,0.1,79.10909091,174,1,79.81169,79.77792,0.2217361,1,3491.2106,4352,7451,20620,2,1,2,1,1,3058.3663,4352,34,42,10,3,0,0,0,7,0,0,0,4,16,0,0,0,2,32390,32417,99,0,42013,0,0,4218,24424,4826,29484,19,3,2,1,0,300268.6419,-2,4808,11927,2,1,2,0,1,3508.9472,4352,4811,11930,2,1,2,1,1,3349.5814,4352,6148,13328,2,1,2,1,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,3058.3663,14400,0.004243827
2276,Unknown,120,120,55,1440,2,2.78E+38,0.1,78.54545455,194,10,81.07662,75.07792,0.23,1,4614.9323,4320,4513,11494,1,1,1,0,1,373.141,4320,8,16,0,1,0,0,0,8,0,0,0,1,7,0,0,0,1,3835,4769,3,0,1988,0,0,1823,3480,831,3835,7,4,1,0,1,4472.5564,4320,4513,11494,1,1,1,0,1,4417.2098,4320,4513,11494,1,1,1,0,1,4515.9851,4320,4513,11494,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,373.141,14400,0.004243827
2277,Unknown,120,120,60,1440,0,8.67E+41,0.1,80,169,6,75.4082,77.36448,0.2342361,1,37740.8515,4801,120049,283141,2,1,2,1,0,300028.8254,-2,147,199,1,20,0,0,0,146,0,0,0,31,42,0,0,0,2,1995998,1802102,32236,0,4287786,0,0,54651,1372476,240096,1704395,118,31,2,0,0,300034.0925,-2,5349,13246,2,1,2,0,1,26408.4222,4801,5352,13249,2,1,2,1,1,13718.8723,4801,71457,72508,2,1,2,1,EPEA*+ID Runtime,1,13718.8723,14400,0.00462963
2278,Unknown,120,120,60,1440,1,8.67E+41,0.1,76.86666667,194,7,76.68688,75.47814,0.2351389,1,1437.6603,4612,4820,12217,1,1,1,0,1,165.925,4612,13,23,0,4,0,0,0,13,0,0,0,4,9,0,0,0,1,6300,7583,15,0,3474,0,0,1571,5660,1226,6300,12,4,1,0,1,1455.3771,4612,4820,12217,1,1,1,0,1,1464.6366,4612,4820,12217,1,1,1,0,1,1451.9602,4612,4820,12217,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,165.925,14400,0.00462963
2279,Unknown,120,120,60,1440,2,8.67E+41,0.1,78.98333333,163,20,75.65956,81.7694,0.2549306,1,6381.1079,4739,4930,12495,1,1,1,0,1,756.8629,4739,13,23,0,4,0,0,0,13,0,0,0,8,5,0,0,0,1,8216,9145,11,0,4642,0,0,1957,6957,1416,8023,12,4,1,0,1,6517.0529,4739,4930,12495,1,1,1,0,1,6517.5368,4739,4930,12495,1,1,1,0,1,6554.4111,4739,4930,12495,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,756.8629,14400,0.00462963
2280,Unknown,120,120,65,1440,0,2.71E+45,0.1,80.92307692,200,13,76.71702,82.61352,0.2532639,1,9370.6623,5260,5715,14283,1,1,1,0,1,1096.1121,5260,15,24,0,7,0,0,0,15,0,0,0,7,8,0,0,0,1,8649,10323,11,0,5059,0,0,1921,7779,1410,8649,14,5,1,0,1,11237.7126,5260,5715,14283,1,1,1,0,1,9349.2941,5260,5715,14283,1,1,1,0,1,8368.0264,5260,5715,14283,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,1096.1121,14400,0.005015432
2281,Unknown,120,120,65,1440,1,2.71E+45,0.1,75.73846154,138,15,75.30816,72.38974,0.2509722,1,17909.6643,4924,49649,140585,2,1,2,1,0,300009.5283,-2,85,113,9,17,0,0,0,84,0,0,0,18,36,0,0,0,2,1992458,1769236,19917,0,4594898,0,0,89372,1369909,278830,1709226,62,12,2,0,0,300009.5665,-2,5669,14083,2,1,2,0,1,27341.6131,4924,5672,14086,2,1,2,1,1,7558.5364,4924,30334,37716,2,1,2,1,EPEA*+ID Runtime,1,7558.5364,14400,0.005015432
2282,Unknown,120,120,65,1440,2,2.71E+45,0.1,72.07692308,155,10,70.92121,77.80326,0.2508333,1,5084.2872,4685,5102,13470,2,1,2,0,1,664.7917,4685,12,21,0,4,0,0,0,12,0,0,0,5,7,0,0,0,1,8743,9977,25,0,5532,0,0,2412,7829,1278,8743,11,4,1,0,1,5132.7336,4685,4848,12378,2,1,2,0,1,5254.2919,4685,4849,12376,2,1,2,0,1,4976.5617,4685,4974,12607,2,1,2,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,664.7917,14400,0.005015432
