GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
Unknown,60,60,20,0,1,95367431640625,0,40.9,79,15,33.9,38.68095,0.2105556,1,46.0100000000002,818,853,2539,1,1,1,0,1,3.45449999999983,818,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,208,412,1,0,5,0,0,5,207,118,208,2,0,1,0,1,47.9256000000005,818,853,2539,1,1,1,0,1,49.8287999999993,818,853,2539,1,1,1,0,1,45.9016000000011,818,853,2539,1,1,1,0,
Unknown,60,60,20,0,2,95367431640625,0,44.1,90,10,35.13334,38.6,0.2027778,1,43.5300999999999,882,912,2683,1,1,1,0,1,2.05889999999999,882,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,90,180,0,0,0,0,0,0,90,50,90,1,0,1,0,1,43.2703000000001,882,912,2683,1,1,1,0,1,47.4707000000017,882,912,2683,1,1,1,0,1,47.1431000000011,882,912,2683,1,1,1,0,
Unknown,60,60,25,0,0,2.98023223876953E+17,0,43.16,78,10,36.78154,40.01846,0.2688889,1,71.7433999999994,1079,1091,3241,1,1,1,0,1,34.0074999999997,1079,5,10,0,1,0,0,0,5,0,0,0,1,4,0,0,0,1,2720,3163,8,0,2194,0,0,1338,2607,219,2720,5,2,1,0,1,69.6225999999988,1079,1091,3241,1,1,1,0,1,74.9604999999974,1079,1091,3241,1,1,1,0,1,71.2816999999995,1079,1091,3241,1,1,1,0,
Unknown,60,60,25,0,1,2.98023223876953E+17,0,39.8,83,14,37.74769,36.58461,0.2327778,1,48.9305999999997,995,1014,2975,1,1,1,0,1,8.10269999999946,995,5,10,0,1,0,0,0,5,0,0,0,1,4,0,0,0,1,398,795,0,0,0,0,0,0,398,177,398,5,2,1,0,1,47.3225999999995,995,1014,2975,1,1,1,0,1,47.7700999999979,995,1014,2975,1,1,1,0,1,49.2916000000005,995,1014,2975,1,1,1,0,
Unknown,60,60,25,0,2,2.98023223876953E+17,0,39.44,68,10,38.35077,34.48615,0.2430556,1,45.0148000000008,986,1115,3226,1,1,1,0,1,18.2124999999978,986,4,8,0,1,0,0,0,4,0,0,0,1,3,0,0,0,1,1100,1306,3,0,801,0,0,287,978,123,1100,3,1,1,0,1,47.4326000000001,986,1115,3226,1,1,1,0,1,42.3809000000001,986,1115,3226,1,1,1,0,1,42.0010999999977,986,1115,3226,1,1,1,0,
Unknown,60,60,30,0,0,9.31322574615479E+20,0,43.2666666666667,73,20,41.53978,36.48172,0.3125,1,98.125,1298,1307,3899,1,1,1,0,1,4.26599999999962,1298,2,3,0,2,0,0,0,2,0,0,0,2,0,0,0,0,1,130,260,0,0,0,0,0,0,130,65,130,2,0,1,0,1,107.980799999998,1298,1307,3899,1,1,1,0,1,96.5496999999996,1298,1307,3899,1,1,1,0,1,104.089199999999,1298,1307,3899,1,1,1,0,
Unknown,60,60,30,0,1,9.31322574615479E+20,0,45.2333333333333,88,5,40.16129,37.88817,0.3002778,1,125.794000000002,1357,1432,4223,1,1,1,0,1,20.1199000000015,1357,7,13,0,2,0,0,0,7,0,0,0,2,5,0,0,0,1,1112,1763,3,0,424,0,0,400,1056,321,1112,6,4,1,0,1,147.088200000002,1357,1432,4223,1,1,1,0,1,133.801299999999,1357,1432,4223,1,1,1,0,1,132.3007,1357,1432,4223,1,1,1,0,
Unknown,60,60,30,0,2,9.31322574615479E+20,0,38.2666666666667,81,3,33.89893,38.15269,0.2730556,1,72.8882999999987,1148,1186,3535,1,1,1,0,1,10.0051000000021,1148,8,12,0,5,0,0,0,8,0,0,0,5,3,0,0,0,1,596,1031,0,0,118,0,0,116,570,239,596,7,1,1,0,1,77.2244999999966,1148,1186,3535,1,1,1,0,1,77.965400000001,1148,1186,3535,1,1,1,0,1,80.5850999999966,1148,1186,3535,1,1,1,0,
Unknown,60,60,35,0,0,2.91038304567337E+24,0,44.7142857142857,85,9,36.26032,35.5746,0.3372222,1,607.594699999994,1566,13434,40937,2,1,2,1,1,34783.8121,1566,68,90,8,9,0,0,0,0,0,0,0,9,29,0,0,0,2,911301,864221,13765,0,2602262,0,0,39851,684628,118280,827589,44,12,2,1,0,300001.8982,-2,2900,7265,2,1,2,0,1,419.551499999943,1566,2903,7268,2,1,2,1,1,368.424100000004,1566,7940,12341,2,1,2,1,
Unknown,60,60,35,0,1,2.91038304567337E+24,0,36.3714285714286,74,1,40.27937,36.60318,0.3191667,1,126.520599999989,1273,1273,3826,1,1,1,0,1,6.86780000000726,1273,3,6,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,346,544,0,0,131,0,0,143,313,102,346,2,0,1,0,1,124.985499999952,1273,1273,3826,1,1,1,0,1,131.129599999986,1273,1273,3826,1,1,1,0,1,130.265899999999,1273,1273,3826,1,1,1,0,
Unknown,60,60,35,0,2,2.91038304567337E+24,0,40.8285714285714,93,10,35.29206,39.79365,0.3330556,1,146.747199999983,1429,1466,4336,1,1,1,0,1,9.49199999996927,1429,4,8,0,1,0,0,0,4,0,0,0,1,3,0,0,0,1,364,693,2,0,37,0,0,37,362,136,364,3,2,1,0,1,142.850800000015,1429,1466,4336,1,1,1,0,1,147.347299999965,1429,1466,4336,1,1,1,0,1,153.412799999991,1429,1466,4336,1,1,1,0,
Unknown,60,60,40,0,0,9.09494701772928E+27,0,33.15,76,4,38.75854,38.40488,0.3208333,1,226.426800000016,1327,2367,7405,2,1,2,1,1,647.79720000003,1327,40,51,8,4,0,0,0,3,0,0,0,5,17,0,0,0,2,21683,22866,104,0,46357,0,0,1738,16198,2366,19343,23,6,2,1,0,300002.9927,-2,1405,4110,2,1,2,0,1,275.21669999999,1327,1408,4113,2,1,2,1,1,218.838099999935,1327,1868,4609,2,1,2,1,
Unknown,60,60,40,0,1,9.09494701772928E+27,0,40.625,80,4,38.47317,37.90122,0.3563889,1,252.874599999981,1627,5457,14224,2,1,2,2,1,2649.397,1627,114,146,0,35,0,0,0,2,0,0,0,37,29,0,0,0,2,93473,88325,537,0,160690,0,0,2157,71259,6538,77245,80,15,2,2,1,187.901500000036,1627,1744,5082,3,1,3,2,1,198.843200000003,1627,1745,5083,2,1,2,2,1,230.709100000095,1627,4619,6956,2,1,2,2,
Unknown,60,60,40,0,2,9.09494701772928E+27,0,38.075,106,7,38.99756,36.06463,0.34,1,148.148099999991,1523,1552,4603,1,1,1,0,1,26.0185000000056,1523,8,15,0,2,0,0,0,8,0,0,0,3,5,0,0,0,1,1360,1882,2,0,758,0,0,740,1291,290,1348,9,0,1,0,1,140.088199999998,1523,1552,4603,1,1,1,0,1,144.186699999962,1523,1552,4603,1,1,1,0,1,142.405999999959,1523,1552,4603,1,1,1,0,
Unknown,60,60,45,0,0,2.8421709430404E+31,0,44.2888888888889,88,0,37.48406,37.75072,0.4072222,1,305.033200000064,1994,3558,10893,2,1,2,1,0,300010.8023,-2,96,128,10,2,0,0,0,4,0,0,0,3,41,0,0,0,2,3042076,915166,10651,0,13827699,0,0,2743894,821920,14309,885698,56,21,2,1,0,300003.977,-2,2237,6424,2,1,2,0,1,280.351699999999,1994,2240,6427,2,1,2,1,1,291.210699999938,1994,2892,7080,2,1,2,1,
Unknown,60,60,45,0,1,2.8421709430404E+31,0,35.2444444444444,89,9,37.98261,40.05797,0.3633333,1,281.914400000125,1586,1608,4827,1,1,1,0,1,27.8745000001509,1586,6,11,0,2,0,0,0,6,0,0,0,2,4,0,0,0,1,422,809,0,0,13,0,0,17,414,212,422,5,2,1,0,1,283.366300000111,1586,1608,4827,1,1,1,0,1,288.837300000014,1586,1608,4827,1,1,1,0,1,286.297099999851,1586,1608,4827,1,1,1,0,
Unknown,60,60,45,0,2,2.8421709430404E+31,0,35.5333333333333,78,10,33.56329,37.09372,0.3611111,1,577.782300000079,1600,8332,26202,2,1,2,1,1,22580.2455,1600,138,177,8,32,0,0,0,0,0,0,0,35,43,0,0,0,2,571154,531241,8077,0,1571715,0,0,14974,397706,56810,491295,100,20,2,1,0,300005.02,-2,2090,5759,2,1,2,0,1,490.236800000072,1600,2093,5762,2,1,2,1,1,464.336599999806,1600,5094,8784,2,1,2,1,
Unknown,60,60,50,0,0,8.88178419700125E+34,0,40.02,84,2,39.24157,38.72,0.4308333,1,385.658999999985,2002,2757,7650,2,1,2,1,1,77.5945999999531,2002,11,19,0,4,0,0,0,9,0,0,1,5,5,0,0,0,1,2259,3114,7,0,1264,0,0,601,2077,413,2257,10,3,1,1,1,390.926900000079,2002,2679,7263,2,1,2,1,1,400.956699999981,2002,2680,7261,2,1,2,1,1,389.202499999898,2002,2718,7300,2,1,2,1,
Unknown,60,60,50,0,1,8.88178419700125E+34,0,39.46,84,4,38.33098,37.53804,0.4013889,1,611.299999999814,1974,3977,13286,3,1,3,1,1,234.903600000078,1974,27,44,0,8,0,0,0,11,0,0,1,17,6,0,0,0,2,6212,7049,17,0,4491,0,0,1065,5542,574,6032,23,3,2,1,1,746.204099999974,1974,2299,6534,4,1,4,1,1,844.47219999996,1974,2286,6505,4,1,4,1,1,611.172500000102,1974,2877,7133,3,1,3,1,
Unknown,60,60,50,0,2,8.88178419700125E+34,0,39.38,75,9,37.04706,38.46902,0.4238889,1,386.668999999994,1970,3605,10712,2,1,2,1,1,3884.09899999993,1970,172,229,4,22,0,0,0,4,0,0,0,33,49,0,0,0,2,93488,95111,1757,0,182713,0,0,1859,68023,8291,80890,123,28,2,1,1,69979.327,1970,18140,38174,2,1,2,1,1,358.816399999894,1970,2553,6996,2,1,2,1,1,376.172299999977,1970,3073,7521,2,1,2,1,
Unknown,60,60,55,0,0,2.77555756156289E+38,0,41.5272727272727,99,10,40.46104,37.85325,0.4905556,1,4454.5643999998,2286,54195,165824,2,1,2,2,0,300003.6707,-2,470,538,17,65,0,0,0,265,0,0,0,73,77,0,0,0,3,5337058,4703112,143073,0,16713319,0,0,117108,3661149,589962,4496726,371,42,3,1,0,300005.1563,-2,3919,10004,2,1,2,0,1,30971.6926000002,2286,3925,10010,2,1,2,2,1,1718.45269999979,2286,28778,35064,2,1,2,2,
Unknown,60,60,55,0,1,2.77555756156289E+38,0,39.0909090909091,90,4,39.32987,35.64286,0.4569444,1,404.904899999965,2151,2898,8999,2,1,2,1,1,1332.28060000017,2151,71,92,5,20,0,0,0,8,0,0,0,24,21,0,0,0,2,32401,35573,278,0,56313,0,0,1242,25378,6278,31069,49,13,2,1,0,300005.3886,-2,2221,6547,2,1,2,0,1,379.214000000153,2151,2224,6550,2,1,2,1,1,378.746999999974,2151,2509,6839,2,1,2,1,
Unknown,60,60,55,0,2,2.77555756156289E+38,0,37.7272727272727,85,4,38.86364,39.53117,0.4486111,1,666.230800000019,2077,7579,23738,2,1,2,2,1,27088.8017000002,2077,323,389,8,34,0,0,0,1,0,0,0,42,65,0,0,0,2,671906,622613,9870,0,1749349,0,0,8637,480100,57678,564661,198,50,2,2,0,300004.1959,-2,3541,9082,2,1,2,1,1,549.534299999941,2077,2542,7077,2,1,2,2,1,578.542400000151,2077,5049,9598,2,1,2,2,
Unknown,60,60,60,0,0,8.67361737988404E+41,0,40.2166666666667,96,2,37.29399,38.91639,0.4880556,1,454.196299999952,2413,2839,7986,1,1,1,0,1,77.6156999999657,2413,15,26,0,5,0,0,0,15,0,0,0,7,8,0,0,0,1,1672,2552,5,0,610,0,0,200,1531,462,1672,15,4,1,0,1,432.130700000096,2413,2839,7986,1,1,1,0,1,430.483700000215,2413,2839,7986,1,1,1,0,1,438.908100000117,2413,2839,7986,1,1,1,0,
Unknown,60,60,60,0,1,8.67361737988404E+41,0,39.0833333333333,96,5,40.67104,37.92514,0.4702778,1,474.412599999923,2348,3790,11557,2,1,2,3,1,10354.6718000001,2348,187,237,8,15,0,0,0,9,0,0,0,21,51,0,0,0,2,234191,265059,1919,0,609024,0,0,8184,202939,26750,232846,113,23,2,3,1,11302.3212000001,2348,6642,15571,3,1,3,3,1,470.751199999824,2348,2558,7396,2,1,2,3,1,454.505799999926,2348,3165,7987,2,1,2,3,
Unknown,60,60,60,0,2,8.67361737988404E+41,0,39.15,77,1,39.87869,37.24535,0.4611111,1,1013.03220000025,2352,13002,41452,3,1,3,3,1,85197.7915000003,2352,496,557,46,22,0,0,0,2,0,0,0,27,101,0,0,0,4,1443133,1431462,65838,0,5021478,0,0,26895,955595,182662,1287551,321,41,4,3,0,300006.4949,-2,5438,13017,3,1,3,2,1,766.471200000029,2352,3400,8929,3,1,3,3,1,733.01360000018,2352,7696,13311,3,1,3,3,
Unknown,60,60,65,0,0,2.71050543121376E+45,0,41.3230769230769,84,4,38.51469,37.9627,0.5263889,1,1377.3226999999,2690,15574,49625,2,1,2,4,1,190259.5164,2690,1113,1239,35,76,0,0,0,1,0,0,3,117,113,0,0,0,3,4093792,4205752,161529,0,11277944,0,0,21313,2983119,485575,3725104,701,51,3,4,0,300004.9056,-2,3431,9430,2,1,2,0,1,1206.26470000017,2690,3443,9442,2,1,2,4,1,1158.74560000002,2690,8957,15047,2,1,2,4,
Unknown,60,60,65,0,1,2.71050543121376E+45,0,34.6,76,7,39.47319,36.78415,0.4719445,1,681.442400000058,2250,3688,11254,2,1,2,1,1,20559.6527,2250,532,631,9,16,0,0,0,8,0,0,0,21,102,0,0,0,2,447143,523211,13346,0,966641,0,0,2651,326618,69561,421020,436,76,2,1,0,300006.0182,-2,2486,7134,2,1,2,0,1,656.043300000019,2250,2489,7137,2,1,2,1,1,670.346899999306,2250,3081,7737,2,1,2,1,
Unknown,60,60,65,0,2,2.71050543121376E+45,0,42.4,100,6,38.30117,38.83823,0.5152778,1,795.910300000571,2756,3614,11388,2,1,2,0,1,359.891099999659,2756,37,66,0,8,0,0,0,37,0,0,0,10,26,0,0,0,2,9152,11388,53,0,6185,0,0,642,8128,1344,9152,35,8,2,0,1,1075.39809999987,2756,2896,8527,3,1,3,0,1,777.066800000146,2756,2893,8514,2,1,2,0,1,787.160899999551,2756,3241,8921,2,1,2,0,
Unknown,60,60,70,0,0,8.470329472543E+48,0,37.5285714285714,87,6,36.33682,39.65795,0.5027778,1,1420.82140000071,2629,14672,47152,3,1,3,2,0,300003.3232,-2,1031,1144,27,70,0,0,0,707,0,0,0,70,140,0,0,0,4,5344169,5452437,74883,0,17228707,0,0,42307,3783679,608774,4965231,853,113,4,1,0,300005.5854,-2,3294,9072,4,1,4,0,1,4101.44369999971,2629,3304,9077,3,1,3,2,1,4004.09360000025,2629,8815,14680,3,1,3,2,
Unknown,60,60,70,0,1,8.470329472543E+48,0,39.0142857142857,94,4,36.89417,38.29578,0.4852778,1,3476.41909999959,2731,3216,9046,1,1,1,0,1,577.489699999802,2731,25,37,0,14,0,0,0,25,0,0,0,17,8,0,0,0,1,4078,5456,27,0,2409,0,0,1758,3820,720,4042,25,5,1,0,1,3557.27529999986,2731,3216,9046,1,1,1,0,1,3517.5474999994,2731,3216,9046,1,1,1,0,1,3592.88030000031,2731,3216,9046,1,1,1,0,
Unknown,60,60,70,0,2,8.470329472543E+48,0,37.2285714285714,85,3,39.95895,37.8173,0.5197222,1,2688.65309999976,2606,3103,8721,1,1,1,0,1,717.172799999826,2606,24,38,0,11,0,0,0,24,0,0,0,11,13,0,0,0,1,2475,4037,7,0,863,0,0,339,2370,693,2475,24,9,1,0,1,2750.42140000034,2606,3103,8721,1,1,1,0,1,2717.46880000085,2606,3103,8721,1,1,1,0,1,2634.17030000035,2606,3103,8721,1,1,1,0,
Unknown,60,60,75,0,0,2.64697796016969E+52,0,37.24,81,3,41.39228,38.17474,0.5122222,1,3771.39479999989,2793,3825,10719,2,1,2,0,1,601.103400000371,2793,20,35,0,6,0,0,0,20,0,0,0,7,13,0,0,0,1,2387,3562,13,0,870,0,0,191,2242,589,2366,19,11,1,0,1,4097.02919999976,2793,3636,9995,2,1,2,0,1,3840.29420000035,2793,3637,9994,2,1,2,0,1,3793.12040000036,2793,3732,10092,2,1,2,0,
Unknown,60,60,75,0,1,2.64697796016969E+52,0,42.3333333333333,86,4,39.16281,38.63228,0.5666667,1,4670.40280000027,3177,9935,30490,2,1,2,2,0,300013.32,-2,369,437,24,10,0,0,0,173,0,0,0,25,77,0,0,0,3,1240199,1243277,55311,0,5119205,0,0,15939,782345,209113,1125694,238,43,3,1,0,300017.0188,-2,3765,10574,2,1,2,0,1,4090.55170000065,3177,3773,10581,2,1,2,2,1,3735.17790000048,3177,6418,13270,2,1,2,2,
Unknown,60,60,75,0,2,2.64697796016969E+52,0,41.84,100,3,38.50456,40.86105,0.5841666,1,7269.31159999967,3141,15608,49816,3,1,3,3,0,300019.8846,-2,68,109,0,13,0,0,0,67,0,0,0,15,39,0,0,0,3,437773,542829,36756,0,4212518,0,0,269528,267014,73666,409516,46,7,3,0,0,300023.6293,-2,3787,10576,2,1,2,0,1,8246.7659,3141,3798,10587,3,1,3,3,1,6214.27379999962,3141,9161,15614,3,1,3,3,
Unknown,60,60,80,0,0,8.27180612553028E+55,0,38.625,91,2,39.7534,38.65833,0.5786111,1,6311.30179999955,3092,12385,38703,2,1,2,2,0,300003.063399999,-2,382,495,8,30,0,0,0,381,0,0,0,32,119,0,0,0,3,982459,1037183,79067,0,4201957,0,0,37235,619870,184770,922356,281,41,3,0,0,300006.8396,-2,3563,10069,2,1,2,0,1,7019.93209999986,3092,3569,10075,2,1,2,2,1,5246.70990000013,3092,7536,14516,2,1,2,2,
Unknown,60,60,80,0,1,8.27180612553028E+55,0,36.55,84,2,36.18488,38.01513,0.5308333,1,18054.5253999997,2929,60245,166311,2,1,2,5,0,300026.4697,-2,248,331,0,21,0,0,0,247,0,0,0,25,79,0,0,0,3,849542,873366,51860,0,3837531,0,0,118693,504701,121482,764998,193,49,3,0,0,300012.944,-2,3639,10046,2,1,2,0,1,10584.6851999993,2929,3655,10063,2,1,2,5,1,8543.69830000028,2929,34013,39714,2,1,2,5,
Unknown,60,60,80,0,2,8.27180612553028E+55,0,38.3375,88,2,38.44938,37.45833,0.5580556,1,8106.84210000001,3070,9996,30451,2,1,2,3,0,300013.3745,-2,450,575,9,1,0,0,0,338,0,0,0,14,121,0,0,0,3,1661184,1723609,86184,0,4514975,0,0,15587,1179754,175285,1515105,325,55,3,1,0,300009.1876,-2,4667,12202,2,1,2,1,1,5752.06829999946,3070,4429,11716,2,1,2,3,1,5745.53690000065,3070,7241,14621,2,1,2,3,
Unknown,60,60,85,0,0,2.58493941422821E+59,0,41.1882352941176,103,3,38.80821,40.03283,0.5963889,1,10540.0381000005,3505,22840,74021,3,1,3,4,0,300016.1801,-2,339,477,7,10,0,0,0,196,0,0,0,19,136,0,0,0,3,1315483,1335518,23567,0,4340547,0,0,105187,959539,141499,1216600,213,62,3,1,0,300009.327299999,-2,4093,11444,2,1,2,1,1,7566.0689000003,3505,4076,11395,3,1,3,4,1,8219.36330000125,3505,12351,19957,3,1,3,4,
Unknown,60,60,85,0,1,2.58493941422821E+59,0,41.9529411764706,84,7,39.70944,39.687,0.6152778,0,300033.694699999,-2,10875,40103,6,1,6,0,0,300010.4473,-2,107,135,0,71,0,0,0,106,0,0,0,81,18,0,0,0,5,342127,289114,16497,0,5250604,0,0,199259,223575,14161,263154,94,17,5,0,1,20340.8399999999,3568,3940,11203,13,1,13,2,0,300002.241899999,-2,3892,11219,7,1,7,0,0,300011.7541,-2,112203,103923,7,1,7,0,
Unknown,60,60,85,0,2,2.58493941422821E+59,0,35.4588235294118,86,3,37.64378,37.54856,0.5355555,1,10925.7355999984,3016,22226,77251,3,1,3,2,0,300010.330500001,-2,1038,1191,28,31,0,0,0,15,0,0,5,85,118,0,0,0,3,1446770,1107242,24743,0,4769232,0,0,372084,754529,132459,943167,807,55,3,2,0,300012.4747,-2,3264,9477,2,1,2,1,1,40370.7456999999,3016,3275,9482,4,1,4,2,1,8966.00540000014,3016,9343,16053,3,1,3,2,
Unknown,60,60,5,180,0,3125,0.05,31.8,47,16,27.06667,38.26667,0.04555555,1,8.93330000154674,159,159,407,1,1,1,0,1,1.12320000119507,159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16.8961999993771,159,159,407,1,1,1,0,1,9.12629999965429,159,159,407,1,1,1,0,1,9.07090000063181,159,159,407,1,1,1,0,
Unknown,60,60,5,180,1,3125,0.05,30.2,52,17,20.8,32.4,0.04305556,1,2.66180000081658,151,151,431,1,1,1,0,1,1.0301999989897,151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8.8785999994725,151,151,431,1,1,1,0,1,17.8277000002563,151,151,431,1,1,1,0,1,8.87550000101328,151,151,431,1,1,1,0,
Unknown,60,60,5,180,2,3125,0.05,32,55,6,25.2,33.86666,0.04583333,1,8.4660000000149,160,160,433,1,1,1,0,1,1.09790000133216,160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8.77940000034869,160,160,433,1,1,1,0,1,17.7639999985695,160,160,433,1,1,1,0,1,14.1534000001848,160,160,433,1,1,1,0,
Unknown,60,60,10,180,0,9765625,0.05,49.8,80,11,33.90909,34.63636,0.1338889,1,52.4876000005752,498,498,1381,1,1,1,0,1,1.3724999986589,498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,41.8802000004798,498,498,1381,1,1,1,0,1,45.2711999993771,498,498,1381,1,1,1,0,1,37.5888000000268,498,498,1381,1,1,1,0,
Unknown,60,60,10,180,1,9765625,0.05,40.4,90,20,34.01818,28.70909,0.1025,1,38.0948999989778,404,404,1153,1,1,1,0,1,30.220099998638,404,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,160,262,0,0,19,0,0,26,155,62,160,2,0,1,0,1,46.565700000152,404,404,1153,1,1,1,0,1,37.3845999985933,404,404,1153,1,1,1,0,1,45.8640000000596,404,404,1153,1,1,1,0,
Unknown,60,60,10,180,2,9765625,0.05,44.3,81,15,36.05455,32.14545,0.1194444,1,45.3854000009596,443,443,1225,1,1,1,0,1,27.243599999696,443,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,194,306,0,0,56,0,0,40,186,57,194,0,0,1,0,1,46.9632999990135,443,443,1225,1,1,1,0,1,37.4848999995738,443,443,1225,1,1,1,0,1,37.8067000005394,443,443,1225,1,1,1,0,
Unknown,60,60,15,180,0,30517578125,0.05,37.2,78,11,32.3,31.81667,0.1411111,1,83.8180999998003,558,558,1541,1,1,1,0,1,1.64709999971092,558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,109.441999999806,558,558,1541,1,1,1,0,1,109.299700001255,558,558,1541,1,1,1,0,1,101.743699999526,558,558,1541,1,1,1,0,
Unknown,60,60,15,180,1,30517578125,0.05,43.8666666666667,89,6,37.56667,35.3,0.165,1,75.5262000001967,658,710,1924,1,1,1,0,1,8.08969999849796,658,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,88.9513999987394,658,710,1924,1,1,1,0,1,92.4116000011563,658,710,1924,1,1,1,0,1,82.8055999986827,658,710,1924,1,1,1,0,
Unknown,60,60,15,180,2,30517578125,0.05,46.2666666666667,104,12,39.5,38.2,0.1788889,1,90.0565000008792,694,738,1989,1,1,1,0,1,22.0566000007093,694,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,89,134,0,0,8,0,0,19,81,18,89,0,0,1,0,1,100.503599999473,694,738,1989,1,1,1,0,1,100.365600001067,694,738,1989,1,1,1,0,1,92.6975999996066,694,738,1989,1,1,1,0,
