GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
Unknown,90,90,5,0,0,3125,0,84.2,107,23,49.6,31.73333,0.05222222,1,311.4899,421,421,1267,1,1,1,0,1,155.4497,421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,33.3732,421,421,1267,1,1,1,0,1,54.2849999999999,421,421,1267,1,1,1,0,1,58.5134000000007,421,421,1267,1,1,1,0,
Unknown,90,90,5,0,1,3125,0,60,84,33,47.46667,23.6,0.03753087,1,53.7364999999991,300,300,905,1,1,1,0,1,2.80149999999958,300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,82.5614999999998,300,300,905,1,1,1,0,1,18.8045000000002,300,300,905,1,1,1,0,1,28.8518000000004,300,300,905,1,1,1,0,
Unknown,90,90,5,0,2,3125,0,66,126,15,51.06667,52.66667,0.04135802,1,145.684099999999,330,330,994,1,1,1,0,1,0.653200000000652,330,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,32.6127000000015,330,330,994,1,1,1,0,1,35.3806999999979,330,330,994,1,1,1,0,1,39.7515999999996,330,330,994,1,1,1,0,
Unknown,90,90,10,0,0,9765625,0,67.8,131,8,51.83636,56.34546,0.08148148,1,127.822500000002,678,678,2044,1,1,1,0,1,280.007399999999,678,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,85,170,0,0,0,0,0,0,85,34,85,1,0,1,0,1,100.762599999998,678,678,2044,1,1,1,0,1,102.752399999998,678,678,2044,1,1,1,0,1,123.507799999999,678,678,2044,1,1,1,0,
Unknown,90,90,10,0,1,9765625,0,66.7,141,18,55.67273,61.58182,0.08271605,1,82.9177999999956,667,667,2012,1,1,1,0,1,1.01539999999659,667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,104.844499999999,667,667,2012,1,1,1,0,1,84.0221999999994,667,667,2012,1,1,1,0,1,106.4977,667,667,2012,1,1,1,0,
Unknown,90,90,10,0,2,9765625,0,58,107,21,47.25455,53.32727,0.06444445,1,64.890999999996,580,580,1750,1,1,1,0,1,0.621000000006461,580,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,67.5921999999991,580,580,1750,1,1,1,0,1,90.9801999999981,580,580,1750,1,1,1,0,1,72.9415999999983,580,580,1750,1,1,1,0,
Unknown,90,90,15,0,0,30517578125,0,67.8,119,19,49.43333,51.6,0.1193827,1,193.2863,1017,1132,3271,1,1,1,0,1,100.644899999999,1017,3,5,0,2,0,0,0,3,0,0,0,2,1,0,0,0,1,1395,1631,0,0,1065,0,0,989,1302,152,1395,2,0,1,0,1,239.170899999997,1017,1132,3271,1,1,1,0,1,237.224399999992,1017,1132,3271,1,1,1,0,1,189.694099999993,1017,1132,3271,1,1,1,0,
Unknown,90,90,15,0,1,30517578125,0,51,114,13,57.76667,50.58333,0.0945679,1,114.465499999991,765,765,2311,1,1,1,0,1,12.4119999999966,765,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,114,228,0,0,0,0,0,0,114,37,114,1,0,1,0,1,151.334600000002,765,765,2311,1,1,1,0,1,134.497000000003,765,765,2311,1,1,1,0,1,126.465400000001,765,765,2311,1,1,1,0,
Unknown,90,90,15,0,2,30517578125,0,64.1333333333333,136,13,47.6,52.45,0.112716,1,230.53379999999,962,967,2859,1,1,1,0,1,17.4585999999981,962,2,4,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,126,252,0,0,0,0,0,0,126,44,126,1,0,1,0,1,231.942299999995,962,967,2859,1,1,1,0,1,220.324600000007,962,967,2859,1,1,1,0,1,241.543600000005,962,967,2859,1,1,1,0,
Unknown,90,90,20,0,0,95367431640625,0,74.95,119,24,65.05714,60.81429,0.1753086,1,691.936300000001,1499,1499,4502,1,1,1,0,1,30.0543000000034,1499,2,3,0,2,0,0,0,2,0,0,0,2,0,0,0,0,1,201,402,0,0,0,0,0,0,201,108,201,2,0,1,0,1,424.610700000005,1499,1499,4502,1,1,1,0,1,506.255900000004,1499,1499,4502,1,1,1,0,1,371.607999999993,1499,1499,4502,1,1,1,0,
Unknown,90,90,20,0,1,95367431640625,0,54.5,118,10,51.53333,53.78095,0.1276543,1,164.385899999994,1090,1090,3289,1,1,1,0,1,3.1704999999929,1090,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,56.7755000000034,1090,1090,3289,1,1,1,0,1,52.6787999999942,1090,1090,3289,1,1,1,0,1,54.3081000000093,1090,1090,3289,1,1,1,0,
Unknown,90,90,20,0,2,95367431640625,0,52.15,109,12,57.31905,53.35238,0.1193827,1,53.5560000000114,1043,1076,3173,1,1,1,0,1,3.7896999999939,1043,2,4,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,184,368,0,0,0,0,0,0,184,47,184,1,0,1,0,1,47.1791000000085,1043,1076,3173,1,1,1,0,1,49.668399999995,1043,1076,3173,1,1,1,0,1,48.6288000000059,1043,1076,3173,1,1,1,0,
Unknown,90,90,25,0,0,2.98023223876953E+17,0,57.32,126,12,55.19385,51.93846,0.1527161,1,82.9403000000166,1433,1453,4355,1,1,1,0,1,9.33680000001914,1433,4,7,0,2,0,0,0,4,0,0,0,2,2,0,0,0,1,419,823,0,0,15,0,0,9,416,226,419,3,1,1,0,1,86.9139000000141,1433,1453,4355,1,1,1,0,1,83.9596999999776,1433,1453,4355,1,1,1,0,1,84.6603999999934,1433,1453,4355,1,1,1,0,
Unknown,90,90,25,0,1,2.98023223876953E+17,0,61.08,120,14,58.27692,59.93231,0.1735802,1,84.6142000000109,1527,1562,4644,1,1,1,0,1,2.83649999997579,1527,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,59,118,0,0,0,0,0,0,59,51,59,1,0,1,0,1,89.9964000000036,1527,1562,4644,1,1,1,0,1,84.4335999999894,1527,1562,4644,1,1,1,0,1,85.5119999999879,1527,1562,4644,1,1,1,0,
Unknown,90,90,25,0,2,2.98023223876953E+17,0,55.12,111,24,47.13231,53.61231,0.1561728,1,74.0608999999822,1378,1397,4164,1,1,1,0,1,5.80189999999129,1378,2,4,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,256,412,0,0,99,0,0,112,242,80,256,3,0,1,0,1,69.8808000000136,1378,1397,4164,1,1,1,0,1,73.3386000000173,1378,1397,4164,1,1,1,0,1,74.9277000000002,1378,1397,4164,1,1,1,0,
Unknown,90,90,30,0,0,9.31322574615479E+20,0,55.5666666666667,123,7,54.53118,58.87742,0.1965432,1,230.548500000004,1667,2334,6290,1,1,1,0,1,12.5339999999851,1667,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,920,1160,0,0,646,0,0,644,857,50,920,1,0,1,0,1,246.919900000008,1667,2334,6290,1,1,1,0,1,230.795899999997,1667,2334,6290,1,1,1,0,1,231.600999999995,1667,2334,6290,1,1,1,0,
Unknown,90,90,30,0,1,9.31322574615479E+20,0,64.2666666666667,118,13,63.5914,55.97419,0.2117284,1,386.903300000005,1929,8380,26979,2,1,2,1,1,1474.18210000001,1929,25,28,9,2,0,0,0,1,0,0,0,2,11,0,0,0,2,45694,42723,606,0,98211,0,0,11437,34676,3996,39412,22,1,2,1,0,300022.4329,-2,2135,6171,2,1,2,0,1,1303.74329999997,1929,2138,6174,2,1,2,1,1,1048.83719999995,1929,5223,9260,2,1,2,1,
Unknown,90,90,30,0,2,9.31322574615479E+20,0,54.2,117,5,56.32903,53.05592,0.1717284,1,468.497099999979,1626,1953,5521,1,1,1,0,1,172.018999999971,1626,7,13,0,2,0,0,0,7,0,0,0,2,5,0,0,0,1,2123,2797,1,0,1348,0,0,807,1983,418,2123,6,4,1,0,1,498.577700000023,1626,1953,5521,1,1,1,0,1,504.845099999977,1626,1953,5521,1,1,1,0,1,492.868200000026,1626,1953,5521,1,1,1,0,
Unknown,90,90,35,0,0,2.91038304567337E+24,0,52.5428571428571,115,2,55.35556,49.80952,0.2053086,1,615.343599999964,1839,1839,5509,1,1,1,0,1,54.257799999963,1839,3,6,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,796,1128,0,0,447,0,0,460,771,219,796,2,1,1,0,1,619.388000000035,1839,1839,5509,1,1,1,0,1,620.489000000001,1839,1839,5509,1,1,1,0,1,684.516999999993,1839,1839,5509,1,1,1,0,
Unknown,90,90,35,0,1,2.91038304567337E+24,0,66.5714285714286,159,4,55.6127,59.11746,0.2501235,1,1359.83299999998,2331,3871,11867,2,1,2,1,1,9417.33990000002,2331,100,144,0,0,0,0,0,1,0,0,0,12,31,0,0,0,2,77559,85679,284,0,133873,0,0,16751,71230,7613,77518,69,12,2,1,1,1933.05420000001,2331,2957,8107,2,1,2,1,1,1336.84530000004,2331,2938,8065,2,1,2,1,1,1270.88870000001,2331,3403,8531,2,1,2,1,
Unknown,90,90,35,0,2,2.91038304567337E+24,0,54.8,113,8,53.43492,57.21587,0.2141975,1,1013.44280000008,1918,1918,5698,1,1,1,0,1,19.5885000000708,1918,3,5,0,2,0,0,0,3,0,0,0,2,1,0,0,0,1,179,358,0,0,0,0,0,0,179,98,179,2,0,1,0,1,998.67650000006,1918,1918,5698,1,1,1,0,1,1001.34510000004,1918,1918,5698,1,1,1,0,1,987.406199999969,1918,1918,5698,1,1,1,0,
Unknown,90,90,40,0,0,9.09494701772928E+27,0,60.9,113,6,58.42073,52.68658,0.2644444,1,994.783699999913,2437,5739,18155,2,1,2,1,1,4588.06039999996,2437,39,55,6,2,0,0,0,2,0,0,0,8,15,0,0,0,2,40838,43624,111,0,67579,0,0,2905,31947,4408,38612,29,8,2,1,1,51375.01,2437,4042,10509,2,1,2,1,1,943.72629999998,2437,3087,8595,2,1,2,1,1,870.753700000001,2437,4411,9920,2,1,2,1,
Unknown,90,90,40,0,1,9.09494701772928E+27,0,60.025,126,9,56.94878,56.09878,0.2581481,1,999.769699999946,2401,2475,7312,1,1,1,0,1,126.427000000025,2401,5,8,0,3,0,0,0,5,0,0,0,3,2,0,0,0,1,1213,1735,1,0,645,0,0,479,1148,223,1213,4,0,1,0,1,1040.84770000004,2401,2475,7312,1,1,1,0,1,1107.86800000002,2401,2475,7312,1,1,1,0,1,1124.5416,2401,2475,7312,1,1,1,0,
Unknown,90,90,40,0,2,9.09494701772928E+27,0,58,107,11,60.17561,57.73903,0.2540741,1,625.982399999979,2320,2369,7024,1,1,1,0,1,54.9211999999825,2320,5,9,0,2,0,0,0,5,0,0,0,2,3,0,0,0,1,559,1057,2,0,52,0,0,30,542,296,559,5,2,1,0,1,571.32799999998,2320,2369,7024,1,1,1,0,1,617.027899999986,2320,2369,7024,1,1,1,0,1,589.123800000059,2320,2369,7024,1,1,1,0,
Unknown,90,90,45,0,0,2.8421709430404E+31,0,56.6888888888889,123,11,56.37681,55.68309,0.2588889,1,1137.34250000003,2551,3109,8773,1,1,1,0,1,170.762499999953,2551,10,16,0,5,0,0,0,10,0,0,0,5,5,0,0,0,1,1786,2752,3,0,731,0,0,584,1691,458,1786,9,2,1,0,1,1160.73090000008,2551,3109,8773,1,1,1,0,1,1225.53989999997,2551,3109,8773,1,1,1,0,1,1100.96630000009,2551,3109,8773,1,1,1,0,
Unknown,90,90,45,0,1,2.8421709430404E+31,0,59.3333333333333,148,11,59.24058,59.85701,0.2851852,1,16501.4369,2671,52054,159996,2,1,2,1,0,300016.7699,-2,62,77,9,12,0,0,0,61,0,0,0,12,24,0,0,0,3,1547234,1359099,11588,0,4879077,0,0,112529,1121037,104802,1293453,39,12,3,0,0,300009.4392,-2,4275,11102,2,1,2,0,1,7008.18900000001,2671,4278,11105,2,1,2,1,1,5339.81309999991,2671,28038,34889,2,1,2,1,
Unknown,90,90,45,0,2,2.8421709430404E+31,0,58.5777777777778,125,7,56.75555,59.13623,0.2733333,1,1109.20380000002,2636,2664,7912,1,1,1,0,1,224.07219999982,2636,12,20,0,5,0,0,0,12,0,0,0,5,7,0,0,0,1,1617,2930,3,0,230,0,0,201,1568,730,1617,11,5,1,0,1,1039.52590000001,2636,2664,7912,1,1,1,0,1,1056.74569999985,2636,2664,7912,1,1,1,0,1,1025.10239999997,2636,2664,7912,1,1,1,0,
Unknown,90,90,50,0,0,8.88178419700125E+34,0,67.5,130,5,58.85961,56.99059,0.3549383,1,2249.10450000013,3375,3929,11193,1,1,1,0,1,226.699400000041,3375,10,16,0,5,0,0,0,10,0,0,0,5,5,0,0,0,1,1756,2904,5,0,565,0,0,310,1637,602,1756,9,1,1,0,1,2191.6446,3375,3929,11193,1,1,1,0,1,2190.00499999989,3375,3929,11193,1,1,1,0,1,2171.02240000013,3375,3929,11193,1,1,1,0,
Unknown,90,90,50,0,1,8.88178419700125E+34,0,58.26,120,11,59.08627,55.39137,0.3049383,1,4273.34569999995,2913,3503,9850,1,1,1,0,1,201.908800000092,2913,10,16,0,5,0,0,0,10,0,0,0,5,5,0,0,0,1,1735,2758,2,0,638,0,0,266,1639,583,1735,9,3,1,0,1,3970.17259999993,2913,3503,9850,1,1,1,0,1,4048.1987999999,2913,3503,9850,1,1,1,0,1,3912.41830000002,2913,3503,9850,1,1,1,0,
Unknown,90,90,50,0,2,8.88178419700125E+34,0,65.96,149,8,59.98902,57.2753,0.3279012,1,2482.53320000018,3299,6511,20148,2,1,2,1,1,101049.4221,3299,133,170,10,12,0,0,0,4,0,0,0,12,46,0,0,0,2,598250,609733,2405,0,1481745,0,0,10139,498901,57993,566245,101,25,2,1,0,300039.2313,-2,3605,10351,2,1,2,0,1,2278.88280000002,3299,3608,10354,2,1,2,1,1,2176.76399999997,3299,5053,11814,2,1,2,1,
Unknown,90,90,55,0,0,2.77555756156289E+38,0,60.2545454545455,131,6,58.55974,59.2987,0.3319753,1,3539.79149999982,3314,4069,11465,1,1,1,0,1,324.739899999928,3314,16,23,0,10,0,0,0,16,0,0,0,10,6,0,0,0,1,2437,3964,2,0,723,0,0,512,2328,796,2437,15,4,1,0,1,3539.74360000016,3314,4069,11465,1,1,1,0,1,3939.04630000005,3314,4069,11465,1,1,1,0,1,3316.16330000013,3314,4069,11465,1,1,1,0,
Unknown,90,90,55,0,1,2.77555756156289E+38,0,59.2363636363636,120,8,54.25844,55.73766,0.3164198,1,3250.81190000009,3259,5635,18225,2,1,2,1,0,300014.7688,-2,270,342,8,19,0,0,0,0,0,0,0,24,75,0,0,0,3,2111143,1891576,15426,0,6800063,0,0,645500,1542293,151664,1724361,212,53,3,1,1,49426.1596999997,3259,4461,12179,2,1,2,1,1,3021.46289999969,3259,3334,9921,2,1,2,1,1,2883.34459999995,3259,4454,11046,2,1,2,1,
Unknown,90,90,55,0,2,2.77555756156289E+38,0,60.9272727272727,127,9,58.01688,57.88052,0.3309877,1,2080.10839999979,3352,5341,16253,2,1,2,1,1,16847.1606999999,3352,90,125,5,6,0,0,0,8,0,0,0,9,36,0,0,0,2,114755,121574,195,0,229799,0,0,4202,84047,14223,104852,65,20,2,1,1,164990.1671,3352,8965,21208,2,1,2,1,1,2077.34929999989,3352,3818,10910,2,1,2,1,1,2016.32890000008,3352,4564,11657,2,1,2,1,
Unknown,90,90,60,0,0,8.67361737988404E+41,0,55.8666666666667,133,3,57.9388,55.01858,0.3179012,1,3454.39460000023,3352,3680,10694,1,1,1,0,1,361.261799999978,3352,15,21,0,10,0,0,0,15,0,0,0,10,5,0,0,0,1,1973,3239,2,0,631,0,0,418,1883,534,1973,14,2,1,0,1,3466.64129999978,3352,3680,10694,1,1,1,0,1,3421.4794999999,3352,3680,10694,1,1,1,0,1,3506.26699999999,3352,3680,10694,1,1,1,0,
Unknown,90,90,60,0,1,8.67361737988404E+41,0,54.3833333333333,126,5,59.41694,56.98689,0.3318518,1,3903.2893000003,3263,3535,10375,1,1,1,0,1,219.919999999925,3263,12,18,0,7,0,0,0,12,0,0,0,7,5,0,0,0,1,1170,2169,0,0,156,0,0,95,1163,506,1170,12,4,1,0,1,4052.34860000014,3263,3535,10375,1,1,1,0,1,3658.57290000003,3263,3535,10375,1,1,1,0,1,3677.54999999981,3263,3535,10375,1,1,1,0,
Unknown,90,90,60,0,2,8.67361737988404E+41,0,55.2166666666667,142,5,56.34208,59.26284,0.3308642,1,3471.08320000023,3313,3685,10590,1,1,1,0,1,366.946700000204,3313,14,21,0,8,0,0,0,14,0,0,0,8,6,0,0,0,1,1865,3245,2,0,469,0,0,295,1769,841,1865,13,2,1,0,1,3416.86800000025,3313,3685,10590,1,1,1,0,1,3463.25590000022,3313,3685,10590,1,1,1,0,1,3620.02799999993,3313,3685,10590,1,1,1,0,
Unknown,90,90,65,0,0,2.71050543121376E+45,0,63.6461538461538,158,8,62.22191,58.95571,0.4134568,1,9333.92379999999,4138,29122,91038,2,1,2,1,1,257656.3918,4138,309,344,8,75,0,0,0,2,0,0,0,76,41,0,0,0,2,1611381,1719079,65214,0,4425322,0,0,31155,1472511,113567,1611277,267,35,2,1,0,300030.436,-2,4445,12984,2,1,2,0,1,6083.93329999968,4138,4448,12987,2,1,2,1,1,6452.11329999985,4138,16709,25268,2,1,2,1,
Unknown,90,90,65,0,1,2.71050543121376E+45,0,57.6923076923077,115,13,57.22424,58.90443,0.3709877,1,3178.25200000033,3750,4196,12013,1,1,1,0,1,594.141099999659,3750,15,25,0,6,0,0,0,15,0,0,0,6,9,0,0,0,1,3898,5347,5,0,2103,0,0,458,3665,766,3898,15,7,1,0,1,3029.87049999973,3750,4196,12013,1,1,1,0,1,3057.33210000023,3750,4196,12013,1,1,1,0,1,3016.85330000008,3750,4196,12013,1,1,1,0,
Unknown,90,90,65,0,2,2.71050543121376E+45,0,60.4769230769231,131,12,56.00932,58.32354,0.3912346,1,5431.66860000044,3931,4155,12153,1,1,1,0,1,496.401499999687,3931,15,26,0,5,0,0,0,15,0,0,0,5,10,0,0,0,1,2030,3859,4,0,168,0,0,72,1981,837,2030,15,7,1,0,1,5351.24420000007,3931,4155,12153,1,1,1,0,1,5418.73459999962,3931,4155,12153,1,1,1,0,1,5420.60340000037,3931,4155,12153,1,1,1,0,
Unknown,90,90,70,0,0,8.470329472543E+48,0,60.8857142857143,154,3,59.60805,58.54889,0.4114815,1,6884.90629999992,4262,5429,15023,1,1,1,0,1,755.465700000059,4262,17,26,0,9,0,0,0,17,0,0,0,9,8,0,0,0,1,3607,5489,10,0,1657,0,0,1000,3479,926,3607,17,5,1,0,1,6877.95099999988,4262,5429,15023,1,1,1,0,1,6785.16290000035,4262,5429,15023,1,1,1,0,1,6821.31300000008,4262,5429,15023,1,1,1,0,
Unknown,90,90,70,0,1,8.470329472543E+48,0,61.6,132,5,56.71066,60.83219,0.4096296,1,6955.70579999965,4312,4562,13369,1,1,1,0,1,477.902300000191,4312,15,26,0,5,0,0,0,15,0,0,0,5,10,0,0,0,1,2037,3736,3,0,324,0,0,143,1986,806,2037,15,7,1,0,1,7578.36970000016,4312,4562,13369,1,1,1,0,1,6867.61389999976,4312,4562,13369,1,1,1,0,1,6928.57899999991,4312,4562,13369,1,1,1,0,
Unknown,90,90,70,0,2,8.470329472543E+48,0,50.7428571428571,138,8,58.31308,57.72958,0.3509876,1,7760.07759999996,3553,20297,62601,2,1,2,1,1,225059.961399999,3553,102,131,9,17,0,0,0,3,0,0,0,19,35,0,0,0,2,1318593,1207877,45143,0,3787348,0,0,44366,995217,118028,1148518,68,26,2,1,0,300002.658,-2,4255,11944,2,1,2,0,1,5370.78649999946,3553,4258,11947,2,1,2,1,1,5756.25160000008,3553,12121,19811,2,1,2,1,
Unknown,90,90,75,0,0,2.64697796016969E+52,0,59.5333333333333,145,5,61.01544,58.49123,0.4223457,1,1396.19159999955,4467,7048,21445,2,1,2,2,0,300005.2437,-2,332,412,17,0,0,0,0,264,0,0,0,9,88,0,0,0,2,2107512,2181780,5660,0,5845109,0,0,103837,1906432,146376,2080369,231,42,2,1,0,300017.3776,-2,5025,14382,2,1,2,0,1,4630.75400000066,4467,5031,14388,2,1,2,2,1,4658.44909999985,4467,6015,15374,2,1,2,2,
Unknown,90,90,75,0,1,2.64697796016969E+52,0,65.9733333333333,153,9,60.78596,59.50386,0.4607407,1,87718.7199999997,4951,164036,502933,2,1,2,3,0,300006.1195,-2,242,286,9,48,0,0,0,91,0,0,0,59,42,0,0,0,2,1899831,1743943,11745,0,5373078,0,0,54194,1395808,184099,1650425,168,26,2,1,0,300022.0395,-2,9161,23056,3,1,3,1,1,17917.9699999997,4951,9082,22887,2,1,2,3,1,22585.7418,4951,85336,99264,2,1,2,3,
Unknown,90,90,75,0,2,2.64697796016969E+52,0,58.3466666666667,123,10,60.29895,56.52351,0.4149383,1,18578.6415999997,4378,64531,203738,3,1,3,2,0,300009.464199999,-2,91,123,8,19,0,0,0,90,0,0,0,19,40,0,0,0,2,1511458,1350558,15530,0,4467062,0,0,75915,1131935,118549,1289139,73,7,2,0,0,300011.7912,-2,6609,17416,3,1,3,0,1,10415.0460999999,4378,6617,17420,3,1,3,2,1,11563.0038999999,4378,34340,45317,3,1,3,2,
Unknown,90,90,80,0,0,8.27180612553028E+55,0,59,137,4,54.61049,58.35432,0.414321,1,10791.7844000002,4721,28880,88827,2,1,2,1,0,300011.5547,-2,259,299,10,54,0,0,0,258,0,0,0,54,50,0,0,0,2,1457764,1364056,32955,0,4425453,0,0,119760,1069447,128979,1254658,221,25,2,0,0,300008.205399999,-2,6526,17612,2,1,2,0,1,39321.7937000003,4721,6531,17616,2,1,2,1,1,8446.07419999968,4721,17618,28820,2,1,2,1,
Unknown,90,90,80,0,1,8.27180612553028E+55,0,55.5375,121,10,55.00185,57.19105,0.4285185,1,5625.84530000016,4443,4804,13957,1,1,1,0,1,469.222900000401,4443,18,32,0,5,0,0,0,18,0,0,0,7,11,0,0,0,1,3017,4879,5,0,859,0,0,336,2790,945,2970,17,6,1,0,1,5664.12069999985,4443,4804,13957,1,1,1,0,1,7071.6754999999,4443,4804,13957,1,1,1,0,1,5773.37009999994,4443,4804,13957,1,1,1,0,
Unknown,90,90,80,0,2,8.27180612553028E+55,0,57.425,127,1,60.21729,55.69753,0.4082716,1,117296.0596,4598,200432,613319,2,1,2,4,0,300006.733800001,-2,294,362,11,24,0,0,0,289,0,0,1,37,65,0,0,0,2,1887421,1877550,4948,0,5145008,0,0,24858,1471353,205141,1711025,237,29,2,1,0,300008.4614,-2,8767,22016,2,1,2,1,1,16030.4048999995,4598,8775,22019,2,1,2,4,1,25491.8342000004,4598,103787,117141,2,1,2,4,
Unknown,90,90,85,0,0,2.58493941422821E+59,0,58.0588235294118,154,6,62.22709,56.73051,0.4572839,1,12732.4150999989,4936,26544,83161,2,1,2,1,0,300013.019400001,-2,148,185,9,34,0,0,0,147,0,0,0,35,45,0,0,0,2,1715720,1590387,35372,0,4676946,0,0,50086,1269968,177642,1513183,116,31,2,0,0,300022.721199999,-2,5148,15096,2,1,2,0,1,9693.23709999956,4936,5153,15100,2,1,2,1,1,9957.74799999967,4936,15656,25698,2,1,2,1,
